15660,0.0, 3, 0
15661,0.04878048780487805, 82, 4
15662,0.0, 2, 0
15663,0.0, 31, 0
15669,0.0, 1, 0
15672,0.015384615384615385, 130, 2
15678,0.0, 5, 0
15681,0.5, 2, 1
15686,0.12, 25, 3
15697,0.0, 5, 0
157,0.0, 2, 0
1570,0.0, 7, 0
1571,0.0, 1, 0
15711,0.0, 5, 0
15713,0.0, 1, 0
15716,0.1111111111111111, 9, 1
15718,0.13333333333333333, 15, 2
15721,0.022727272727272728, 44, 1
15728,0.0, 1, 0
15730,0.0, 36, 0
15734,0.06666666666666667, 15, 1
15741,0.16666666666666666, 6, 1
15745,0.0, 7, 0
15748,0.0, 3, 0
15750,0.0, 3, 0
15751,0.0, 2, 0
15756,0.0, 2, 0
1576,0.0, 1, 0
15761,0.0, 50, 0
15766,0.0, 9, 0
1577,0.05714285714285714, 35, 2
15773,0.0, 15, 0
1578,0.0, 1, 0
15780,0.0, 3, 0
15782,0.0, 1, 0
15784,0.18181818181818182, 11, 2
15785,0.0, 2, 0
15787,0.0, 2, 0
1579,0.0, 1, 0
15791,0.0, 3, 0
15792,0.0, 2, 0
15796,0.0, 5, 0
15798,0.0, 1, 0
15799,0.4666666666666667, 15, 7
15800,0.0, 2, 0
15804,0.0, 3, 0
15805,0.0, 22, 0
15806,0.0, 2, 0
15810,0.0, 2, 0
15811,0.04081632653061224, 98, 4
15813,0.0, 2, 0
15814,0.04918032786885246, 61, 3
15815,0.0, 2, 0
15817,0.0, 3, 0
15818,0.0, 1, 0
1582,0.0, 1, 0
15820,0.0, 30, 0
15821,0.0, 5, 0
15828,1.0, 2, 2
1583,0.0, 14, 0
15831,0.0547945205479452, 73, 4
15832,0.0, 7, 0
15835,0.0, 7, 0
15837,0.0, 1, 0
15838,0.05263157894736842, 19, 1
15853,0.0, 1, 0
15854,0.0, 3, 0
15856,0.0, 4, 0
15858,0.0, 7, 0
15859,0.07142857142857142, 28, 2
1586,0.0, 1, 0
15860,0.07692307692307693, 13, 1
15868,0.0, 1, 0
15874,0.00980392156862745, 102, 1
15875,0.0, 4, 0
15879,0.0, 6, 0
15883,0.0, 25, 0
15884,0.0, 2, 0
15886,0.0, 5, 0
15887,0.2, 5, 1
15890,0.0, 1, 0
15896,0.25, 8, 2
15897,0.0, 8, 0
15899,0.0, 6, 0
15901,0.0, 1, 0
15904,0.0, 8, 0
15906,0.0, 4, 0
15907,0.25, 8, 2
1591,0.03, 100, 3
15911,0.23529411764705882, 17, 4
15913,0.0, 2, 0
15915,0.0, 9, 0
15918,0.1, 10, 1
15921,0.09090909090909091, 22, 2
15923,0.0, 1, 0
15924,0.13333333333333333, 15, 2
1593,0.0, 1, 0
15931,0.3333333333333333, 3, 1
15934,0.022950819672131147, 305, 7
15935,0.015873015873015872, 63, 1
15937,0.0, 1, 0
15943,0.0, 7, 0
15945,0.0, 6, 0
15946,0.16666666666666666, 12, 2
15952,0.0, 1, 0
15959,1, 0, 1
15960,0.0, 3, 0
15961,0.0, 2, 0
15962,0.0, 2, 0
1597,0.0, 1, 0
15972,0.0, 2, 0
15975,0.0, 2, 0
15978,0.0, 1, 0
1598,0.25, 12, 3
15980,0.0, 11, 0
15985,0.0, 1, 0
15988,0.03571428571428571, 56, 2
15992,0.25, 4, 1
15994,0.0, 1, 0
15995,0.0, 4, 0
1600,0.0, 2, 0
16008,0.0, 1, 0
16009,0.0392156862745098, 51, 2
16011,0.0, 45, 0
16013,0.0, 8, 0
16014,0.0, 2, 0
16021,0.0, 1, 0
16027,0.0, 1, 0
16028,0.0, 11, 0
16033,0.0, 8, 0
16039,0.0, 2, 0
16046,0.0, 11, 0
16047,0.0, 1, 0
16050,0.0, 4, 0
16058,0.0, 5, 0
16061,0.0, 1, 0
16062,0.0, 2, 0
16067,0.2, 5, 1
16075,0.0, 6, 0
16077,0.0, 18, 0
16079,0.0, 27, 0
1608,0.0, 1, 0
16082,0.0, 8, 0
16084,0.0, 6, 0
16085,0.2, 5, 1
16088,0.0, 3, 0
16089,0.0, 1, 0
16091,0.0, 6, 0
16094,0.0, 9, 0
16096,0.14285714285714285, 7, 1
16097,0.0, 1, 0
1610,0.0, 3, 0
16100,0.125, 16, 2
16103,0.0, 26, 0
16104,0.0, 5, 0
16108,0.0, 1, 0
16109,0.0, 25, 0
16110,0.014018691588785047, 642, 9
16112,0.0, 5, 0
16116,0.5, 2, 1
16117,0.0, 1, 0
16124,0.0, 3, 0
16126,0.0, 10, 0
16129,0.0, 3, 0
1613,0.0, 2, 0
16134,0.0, 4, 0
16136,0.0, 10, 0
16138,0.0, 2, 0
16140,0.0, 9, 0
16141,0.0, 6, 0
16148,0.0, 4, 0
16149,0.0, 1, 0
16150,0.0, 1, 0
16154,0.5, 2, 1
16155,0.09090909090909091, 11, 1
16159,0.0, 3, 0
16165,0.0, 2, 0
16166,0.0, 2, 0
16169,0.14285714285714285, 7, 1
16172,0.0, 1, 0
16174,0.0, 7, 0
16175,0.0, 5, 0
16176,0.07692307692307693, 13, 1
16177,0.5, 2, 1
16179,0.0, 1, 0
16180,0.0, 4, 0
16184,0.0, 3, 0
16186,0.0, 3, 0
16187,0.0, 2, 0
16197,0.0, 1, 0
16199,0.0, 16, 0
162,0.0, 5, 0
16202,0.0, 3, 0
16203,0.0, 1, 0
16205,0.0, 5, 0
16206,0.0, 1, 0
16215,0.0, 1, 0
16217,0.16666666666666666, 18, 3
16222,0.0, 4, 0
16225,0.0, 1, 0
16232,0.0, 6, 0
16242,0.0, 7, 0
16243,0.08108108108108109, 37, 3
16252,0.0, 1, 0
16255,0.0, 1, 0
16258,0.0, 2, 0
16268,0.0, 3, 0
16272,0.0, 1, 0
16276,0.0, 12, 0
16279,0.0, 8, 0
16281,0.0, 2, 0
16286,0.0, 2, 0
16292,0.0, 2, 0
16296,0.0, 19, 0
163,0.0, 2, 0
1630,0.03225806451612903, 31, 1
16300,0.1111111111111111, 9, 1
16301,0.0, 2, 0
16302,0.13636363636363635, 22, 3
16303,0.0, 2, 0
16305,0.0, 7, 0
16306,0.0, 2, 0
16311,0.0, 7, 0
16312,0.0, 5, 0
16315,0.0, 21, 0
16319,0.0, 15, 0
16320,0.0, 3, 0
16321,0.0, 1, 0
16323,0.041666666666666664, 24, 1
16328,0.0, 2, 0
16331,0.17142857142857143, 35, 6
16335,0.0, 5, 0
16342,0.0, 1, 0
16343,0.125, 8, 1
16346,0.0, 3, 0
16348,0.0, 14, 0
16353,0.0, 1, 0
16354,0.0, 1, 0
16356,0.0, 5, 0
16361,0.25, 8, 2
16362,0.0, 13, 0
16364,0.0, 2, 0
16373,0.05555555555555555, 18, 1
16376,0.030303030303030304, 33, 1
16377,0.0, 1, 0
16383,0.0, 3, 0
16385,0.0, 1, 0
16390,0.0, 7, 0
16393,0.0, 1, 0
16395,0.0, 14, 0
16396,0.045454545454545456, 22, 1
16397,0.0, 2, 0
16399,0.0, 9, 0
164,0.0, 6, 0
16403,0.0, 2, 0
16404,0.0, 1, 0
16406,0.034403669724770644, 436, 15
16407,0.0, 9, 0
16409,0.0, 10, 0
16411,0.0, 7, 0
1642,0.0, 16, 0
16420,0.022727272727272728, 44, 1
16421,0.0, 4, 0
16428,0.0, 4, 0
16429,0.0, 25, 0
16436,0.0, 1, 0
1644,0.0, 16, 0
16448,0.0, 2, 0
16453,0.5, 2, 1
16454,0.0, 3, 0
16460,0.125, 8, 1
16462,0.0, 1, 0
16463,0.07086614173228346, 254, 18
16464,0.0, 7, 0
16465,0.0, 2, 0
16467,0.0, 1, 0
16468,0.0, 1, 0
16470,0.0, 6, 0
16474,0.0, 4, 0
16475,0.0, 2, 0
16476,0.0, 19, 0
1648,0.0, 1, 0
16481,0.5, 2, 1
16483,0.07142857142857142, 14, 1
16485,0.0, 13, 0
16488,0.0, 14, 0
1649,0.0, 1, 0
16491,0.0, 1, 0
16498,0.0, 1, 0
16499,0.0, 9, 0
16500,0.0297029702970297, 101, 3
16501,0.0, 1, 0
16507,0.0, 1, 0
16513,0.0, 2, 0
16518,0.0, 1, 0
16519,0.0, 7, 0
16527,0.0, 10, 0
16529,0.0, 16, 0
16534,0.0, 5, 0
16536,0.0, 4, 0
1654,0.0, 1, 0
16540,0.05090909090909091, 275, 14
1655,0.0, 1, 0
16550,0.003367003367003367, 297, 1
16552,0.0, 6, 0
16556,0.0, 13, 0
16559,0.0, 1, 0
16561,0.0, 1, 0
16564,0.06666666666666667, 30, 2
16566,0.0, 4, 0
16567,0.0, 1, 0
16568,0.0, 1, 0
16569,0.0, 1, 0
16570,0.0, 1, 0
16572,0.25, 4, 1
16574,0.0, 1, 0
16578,0.0, 26, 0
16579,0.0, 1, 0
16596,0.0, 1, 0
16599,0.0, 5, 0
16602,1, 0, 2
16603,0.0, 37, 0
16605,0.0, 1, 0
16606,0.029411764705882353, 34, 1
16607,0.0, 26, 0
16609,0.013888888888888888, 72, 1
16612,0.0, 11, 0
16615,0.0, 1, 0
16620,0.0, 5, 0
16621,0.0, 2, 0
16624,0.036585365853658534, 82, 3
16626,0.0, 3, 0
16628,0.0, 11, 0
1663,0.0, 2, 0
16632,0.0, 1, 0
16633,0.0, 1, 0
16640,0.0, 1, 0
16644,0.0, 1, 0
16647,0.0, 5, 0
16648,0.0, 2, 0
16650,0.0, 1, 0
16653,0.05357142857142857, 56, 3
16655,0.0, 1, 0
16656,0.0, 1, 0
16657,0.0, 1, 0
1666,0.006880733944954129, 436, 3
16661,0.0, 2, 0
16663,0.0, 34, 0
16664,0.0, 3, 0
16668,0.05, 20, 1
16670,0.05, 20, 1
16672,0.08333333333333333, 24, 2
16674,0.3333333333333333, 6, 2
16675,0.0, 9, 0
16681,0.0, 3, 0
16686,0.0, 1, 0
16689,0.0, 1, 0
16693,0.0, 3, 0
16695,0.0, 1, 0
16696,0.0, 14, 0
1670,0.0, 10, 0
16700,0.0, 5, 0
16705,0.0, 9, 0
16708,0.0, 6, 0
16716,0.1111111111111111, 27, 3
1672,0.125, 16, 2
16721,0.0, 1, 0
16722,0.11764705882352941, 68, 8
16723,0.0, 1, 0
16735,0.0, 2, 0
16738,0.0, 1, 0
16745,0.0, 2, 0
16748,0.0, 1, 0
1675,0.0, 1, 0
16754,0.04285714285714286, 70, 3
16757,0.0, 6, 0
16762,0.0, 2, 0
16766,0.0, 1, 0
16768,0.1, 20, 2
16772,0.0, 1, 0
16775,0.0, 12, 0
16782,0.0, 9, 0
16783,0.0, 7, 0
16786,0.0, 3, 0
16787,0.0, 17, 0
16788,0.0, 5, 0
16794,0.0, 1, 0
16795,0.0, 1, 0
16796,0.0, 4, 0
16797,0.0, 4, 0
168,0.0, 5, 0
1680,0.0, 3, 0
16800,0.2857142857142857, 7, 2
16802,0.0, 3, 0
16807,0.0, 1, 0
16808,0.0, 3, 0
1681,0.0625, 16, 1
16814,0.0, 6, 0
16818,0.04375, 160, 7
16821,0.06862745098039216, 102, 7
16823,0.0, 16, 0
16825,0.0, 13, 0
16829,0.0, 1, 0
16836,0.034482758620689655, 29, 1
16845,0.0, 3, 0
16846,0.5, 6, 3
16849,0.0, 25, 0
1685,0.0, 1, 0
16852,0.0, 7, 0
16853,0.0, 1, 0
16854,0.125, 8, 1
16856,0.0, 2, 0
16857,0.0, 3, 0
16865,0.4, 5, 2
16871,0.0, 3, 0
16872,0.0, 9, 0
16873,1.0, 1, 1
1688,0.0, 5, 0
16881,0.0, 1, 0
16883,0.0, 2, 0
16884,0.3333333333333333, 3, 1
16887,0.0, 17, 0
16889,0.0, 21, 0
1689,0.0, 3, 0
16898,0.0, 1, 0
16903,1.0, 1, 1
16906,0.0, 4, 0
16908,0.0, 7, 0
1691,0.0967741935483871, 31, 3
16913,0.13333333333333333, 30, 4
16914,0.0, 2, 0
16918,0.0, 43, 0
1692,0.0, 1, 0
16920,0.0, 1, 0
16925,0.0, 1, 0
16926,0.0, 18, 0
16929,0.0, 4, 0
16936,0.0, 6, 0
16939,0.07051282051282051, 156, 11
1694,0.0, 7, 0
16941,0.0, 1, 0
16944,0.04411764705882353, 68, 3
16945,0.0, 8, 0
16952,0.17647058823529413, 17, 3
16956,0.0, 3, 0
1696,0.0, 4, 0
16961,0.0, 3, 0
16965,0.0, 19, 0
16972,0.1111111111111111, 18, 2
16974,0.0, 4, 0
16975,0.0, 2, 0
16979,0.0, 10, 0
1698,0.0, 2, 0
16983,0.0, 3, 0
16986,0.0, 14, 0
16988,0.0, 6, 0
16997,0.0, 3, 0
170,0.0, 48, 0
1700,0.16666666666666666, 12, 2
17002,0.0, 2, 0
17005,0.0, 4, 0
17006,0.0, 1, 0
17009,0.0, 1, 0
17011,0.0, 2, 0
17013,0.024390243902439025, 82, 2
17016,0.0, 2, 0
17020,0.04081632653061224, 49, 2
17024,0.024390243902439025, 41, 1
17028,0.0, 3, 0
1703,0.0, 1, 0
17031,0.0, 5, 0
17032,0.08333333333333333, 12, 1
17034,0.0, 18, 0
17037,0.0, 3, 0
17038,0.0, 1, 0
1704,1.0, 1, 1
17040,0.0, 2, 0
17046,0.0, 1, 0
17048,0.0, 1, 0
17055,0.0, 18, 0
17058,0.0, 32, 0
17059,0.0, 2, 0
1706,0.0, 4, 0
17060,0.02531645569620253, 158, 4
17061,0.46153846153846156, 13, 6
17062,0.0, 1, 0
1707,0.0, 10, 0
17072,0.0, 13, 0
17073,0.0, 3, 0
17078,0.0, 3, 0
1708,0.0, 2, 0
17080,0.0, 3, 0
17081,0.07142857142857142, 14, 1
17084,0.15384615384615385, 13, 2
17087,0.07407407407407407, 54, 4
17088,0.0, 1, 0
17090,0.0, 5, 0
17094,0.1111111111111111, 9, 1
17096,0.0, 16, 0
17106,0.0, 4, 0
17107,0.0, 1, 0
17109,0.0, 1, 0
17111,0.0, 1, 0
17114,0.0, 3, 0
17117,0.0, 18, 0
17118,0.2, 10, 2
17119,0.0, 23, 0
1712,0.0, 32, 0
17120,0.0, 2, 0
17121,0.0, 1, 0
17123,0.0, 5, 0
17126,0.0, 1, 0
17127,0.0, 9, 0
1713,0.0, 19, 0
17130,0.0, 1, 0
17132,0.0, 4, 0
17133,0.75, 4, 3
17135,0.0, 3, 0
17136,0.0, 6, 0
17141,0.0, 5, 0
17145,0.0, 3, 0
17147,0.0, 3, 0
17150,0.1111111111111111, 9, 1
17151,0.0, 2, 0
17153,0.125, 32, 4
17158,0.0, 22, 0
17160,0.0, 3, 0
17163,0.0, 2, 0
17167,0.0, 6, 0
17169,0.0, 5, 0
1717,0.0, 6, 0
17177,0.3333333333333333, 3, 1
17180,0.375, 16, 6
17181,0.041666666666666664, 24, 1
1719,0.0, 1, 0
17190,0.0, 8, 0
17191,0.0, 14, 0
17195,0.0, 14, 0
17197,0.0, 3, 0
17199,0.0, 2, 0
17205,0.0, 2, 0
17206,0.0, 3, 0
1721,0.0, 14, 0
17212,0.0, 15, 0
17214,0.06796116504854369, 103, 7
17216,0.0, 2, 0
17218,0.0, 8, 0
17221,0.0, 2, 0
17223,0.0, 1, 0
17227,0.0, 6, 0
17228,0.2222222222222222, 27, 6
17231,0.0, 1, 0
17232,0.11764705882352941, 17, 2
17237,0.17647058823529413, 17, 3
17242,0.0625, 16, 1
17244,0.2857142857142857, 7, 2
17245,0.0, 1, 0
17247,0.0, 2, 0
17249,0.0, 6, 0
17254,0.0, 2, 0
17260,0.0, 7, 0
17261,0.0, 4, 0
17262,0.0, 5, 0
17263,0.0, 1, 0
17265,0.0, 1, 0
17271,0.0, 1, 0
17273,0.0, 18, 0
17275,0.0, 3, 0
17276,0.0, 2, 0
17277,0.0, 6, 0
17280,0.0, 16, 0
17287,0.0, 1, 0
17288,0.0, 2, 0
17289,0.0, 1, 0
1729,0.0, 1, 0
17290,0.0, 1, 0
17297,0.0, 31, 0
17300,0.0, 1, 0
17309,0.0, 3, 0
1731,0.13636363636363635, 44, 6
17317,0.0, 1, 0
17319,0.0, 19, 0
17320,0.0, 5, 0
17325,0.0, 1, 0
17327,0.0, 26, 0
17328,0.0, 1, 0
17330,0.0, 11, 0
17331,0.03225806451612903, 31, 1
17333,0.0, 2, 0
17334,0.0, 4, 0
17335,0.0, 1, 0
17337,0.0, 25, 0
17342,0.0, 1, 0
17343,0.0, 3, 0
17346,0.0, 3, 0
17348,0.07692307692307693, 13, 1
17352,0.08333333333333333, 12, 1
17354,0.0, 2, 0
17356,0.3333333333333333, 3, 1
17357,0.0, 2, 0
17359,0.0, 3, 0
17362,0.0, 1, 0
17367,0.0, 1, 0
1737,0.0, 2, 0
17371,0.0, 1, 0
17372,0.0, 37, 0
17376,0.0, 1, 0
17388,0.0, 2, 0
17389,0.41379310344827586, 29, 12
1739,0.07317073170731707, 41, 3
17390,0.0, 2, 0
17391,0.0, 8, 0
17392,0.0, 5, 0
17393,0.07692307692307693, 13, 1
17394,0.0, 10, 0
17396,0.0, 4, 0
174,0.0, 5, 0
17400,0.0847457627118644, 59, 5
17401,0.08695652173913043, 23, 2
17402,0.1, 10, 1
17405,0.02666666666666667, 75, 2
17407,0.16666666666666666, 12, 2
17410,0.0, 2, 0
17417,0.0, 5, 0
17418,0.0, 11, 0
1742,0.0, 3, 0
17421,0.0, 8, 0
17422,0.0, 1, 0
17423,0.0, 4, 0
17424,0.0, 1, 0
17429,0.045454545454545456, 22, 1
1743,0.0, 2, 0
17431,0.0, 45, 0
17434,0.0, 4, 0
17436,0.0, 2, 0
17437,0.0, 4, 0
17438,0.03333333333333333, 60, 2
17439,0.0, 1, 0
17445,0.0, 5, 0
17446,0.03773584905660377, 53, 2
17449,0.18181818181818182, 11, 2
17450,0.0, 15, 0
17451,0.0, 8, 0
17452,0.0, 1, 0
17453,0.1111111111111111, 18, 2
17455,0.0, 23, 0
17456,0.0, 6, 0
17457,0.0, 5, 0
17458,0.0, 15, 0
17459,0.0, 3, 0
17461,0.0, 1, 0
1747,0.0, 1, 0
17470,0.1, 30, 3
17474,0.0, 5, 0
17475,0.0, 2, 0
17476,0.0, 2, 0
17478,0.0, 19, 0
17483,0.1, 10, 1
17485,0.0, 2, 0
17488,0.0, 2, 0
17491,0.0, 7, 0
175,0.0, 4, 0
17503,0.0, 1, 0
17506,0.0, 1, 0
17508,0.0, 1, 0
17509,0.0, 1, 0
17510,0.0, 2, 0
17512,0.11428571428571428, 35, 4
17514,0.3333333333333333, 3, 1
17517,0.0, 3, 0
1752,0.030303030303030304, 33, 1
17520,0.0, 14, 0
17531,0.5, 2, 1
17532,0.0, 1, 0
17533,0.0, 3, 0
17535,0.0, 6, 0
17538,0.0, 1, 0
17539,0.0, 1, 0
17540,0.0, 1, 0
17541,0.0, 1, 0
17547,0.0, 10, 0
17548,0.0, 2, 0
17549,0.0, 13, 0
1755,0.0, 6, 0
17550,0.09090909090909091, 22, 2
17555,0.0, 2, 0
17556,0.0, 5, 0
17559,0.0, 1, 0
1756,0.0, 31, 0
17560,0.0, 1, 0
17561,0.0, 4, 0
17571,0.0, 1, 0
17572,0.0, 17, 0
17574,0.0, 8, 0
17577,0.0, 21, 0
1758,0.06666666666666667, 60, 4
17581,0.09090909090909091, 11, 1
17582,0.0, 14, 0
17584,0.0, 2, 0
17587,0.0, 2, 0
17588,0.0, 5, 0
17590,0.25, 4, 1
17592,0.0, 5, 0
17597,0.0, 25, 0
17599,0.0, 3, 0
17603,0.0, 1, 0
17606,0.020066889632107024, 299, 6
17609,0.0, 9, 0
17617,0.0, 1, 0
17619,0.0, 2, 0
17620,0.0, 1, 0
17626,0.0, 3, 0
17629,0.25, 4, 1
17633,0.0, 4, 0
17635,0.0, 1, 0
17636,0.0, 4, 0
17639,0.0, 3, 0
17640,0.04198473282442748, 262, 11
17641,0.023255813953488372, 43, 1
17642,0.05, 20, 1
17643,0.0, 5, 0
17645,0.0, 1, 0
17647,0.012987012987012988, 77, 1
17649,0.0, 1, 0
17653,0.0, 23, 0
17654,0.0, 4, 0
17655,0.0, 1, 0
17657,0.0, 27, 0
17659,0.0, 1, 0
17660,0.0, 4, 0
17661,0.0, 19, 0
17662,0.0, 1, 0
17664,0.25, 4, 1
17671,0.0, 10, 0
17676,0.0, 20, 0
17680,0.0, 22, 0
17682,0.0, 3, 0
17690,0.14285714285714285, 7, 1
17691,0.0, 8, 0
17692,0.0, 1, 0
17699,0.0, 4, 0
17701,0.0, 1, 0
17702,0.0, 1, 0
17703,0.0, 1, 0
17706,0.11320754716981132, 53, 6
17708,0.0, 6, 0
1771,0.08333333333333333, 24, 2
17710,0.0, 1, 0
17712,0.0, 1, 0
17717,0.0, 1, 0
17718,0.0, 10, 0
1772,0.0, 4, 0
17722,0.0, 5, 0
17723,0.0, 1, 0
17725,0.0, 5, 0
17728,0.0, 2, 0
1773,0.07142857142857142, 42, 3
17732,0.06666666666666667, 45, 3
17737,0.0, 1, 0
17739,0.0, 5, 0
1774,0.0, 1, 0
17741,0.0, 2, 0
17746,0.0, 1, 0
17747,0.0, 90, 0
17748,0.13559322033898305, 59, 8
17752,0.16666666666666666, 6, 1
17756,0.0, 2, 0
17758,0.0, 5, 0
17759,0.0, 15, 0
1776,0.0, 6, 0
17760,0.047619047619047616, 21, 1
17766,0.0, 1, 0
17767,0.08333333333333333, 12, 1
17770,0.09090909090909091, 11, 1
17771,0.02631578947368421, 38, 1
17772,0.125, 8, 1
17773,0.0, 1, 0
17775,0.0, 1, 0
17778,0.0, 1, 0
17779,0.0, 4, 0
1778,0.0, 5, 0
17781,0.25, 4, 1
17783,0.043478260869565216, 23, 1
17794,0.0, 6, 0
17796,0.0, 7, 0
178,0.05555555555555555, 54, 3
17802,0.0, 1, 0
17809,0.0, 1, 0
17812,0.0, 5, 0
17814,0.0, 3, 0
17820,0.0, 4, 0
17822,0.0, 2, 0
17823,0.06976744186046512, 43, 3
17824,0.0, 4, 0
17826,0.0, 1, 0
17829,0.0, 4, 0
1783,0.0, 2, 0
17835,0.029940119760479042, 167, 5
17836,0.0, 2, 0
17844,0.0, 1, 0
17846,0.0, 24, 0
17851,0.0, 3, 0
17853,0.0, 1, 0
17855,0.3333333333333333, 3, 1
17863,0.0, 1, 0
17868,0.0, 3, 0
1788,0.02857142857142857, 35, 1
17880,0.0, 11, 0
17882,0.058823529411764705, 17, 1
17883,0.0, 4, 0
17887,0.0, 1, 0
17891,0.0, 1, 0
17896,0.0, 1, 0
17897,0.0, 1, 0
179,0.0, 3, 0
17905,0.0, 5, 0
17906,0.0, 5, 0
1791,0.0, 7, 0
17912,0.0, 3, 0
17914,0.0, 23, 0
17919,0.0, 1, 0
17920,0.02564102564102564, 39, 1
17921,0.2222222222222222, 9, 2
17922,0.0, 3, 0
17923,0.0, 2, 0
17924,0.0, 6, 0
17926,0.08333333333333333, 12, 1
17929,0.0, 2, 0
17932,0.0, 3, 0
17937,0.0, 3, 0
17940,0.0, 1, 0
17945,0.037267080745341616, 161, 6
17946,0.0, 10, 0
17947,0.0, 1, 0
17951,0.0, 3, 0
17954,0.0, 1, 0
17958,0.02631578947368421, 76, 2
17959,0.07207207207207207, 111, 8
17960,0.125, 8, 1
17966,0.0, 2, 0
17968,0.0, 16, 0
17969,0.0, 4, 0
1797,0.0, 9, 0
17972,0.21428571428571427, 14, 3
17973,0.0, 2, 0
17977,2.0, 1, 2
17978,0.0, 5, 0
17986,0.0, 26, 0
17991,0.0, 9, 0
17995,0.0, 13, 0
17999,0.0, 1, 0
18,0.0, 1, 0
180,0.0, 5, 0
18001,0.0, 21, 0
18002,0.17307692307692307, 52, 9
18003,0.0, 1, 0
18004,0.0, 1, 0
1801,0.0, 6, 0
18013,0.09090909090909091, 22, 2
18018,0.0, 5, 0
18024,0.09326424870466321, 386, 36
18025,0.05263157894736842, 19, 1
18026,0.16666666666666666, 6, 1
18027,0.0, 8, 0
1803,0.2857142857142857, 7, 2
18032,0.0, 11, 0
18034,0.0, 2, 0
18038,0.0, 9, 0
18039,0.0, 1, 0
18041,0.0, 11, 0
18046,0.0, 1, 0
18047,0.0, 1, 0
18051,0.1111111111111111, 18, 2
18063,0.0, 17, 0
18064,0.0, 1, 0
18066,0.0, 1, 0
1807,0.0, 9, 0
18072,0.0625, 32, 2
18075,0.06666666666666667, 300, 20
18078,0.0, 2, 0
18080,0.10526315789473684, 19, 2
18082,0.0, 3, 0
18084,0.03225806451612903, 31, 1
18086,0.1111111111111111, 18, 2
18089,0.0, 1, 0
18095,0.0, 13, 0
18097,0.42857142857142855, 7, 3
18102,0.0, 2, 0
18105,0.0, 4, 0
18112,0.0, 1, 0
18114,0.0, 1, 0
1812,0.0, 1, 0
18122,0.0, 3, 0
18124,1, 0, 1
18125,0.0, 2, 0
18126,0.0, 2, 0
18131,0.4, 5, 2
18139,0.0, 1, 0
18141,0.0, 1, 0
18145,0.0, 6, 0
18146,0.0, 6, 0
18149,0.0, 10, 0
18153,0.0, 4, 0
18157,0.0, 1, 0
1816,0.0, 4, 0
18160,0.0, 1, 0
18163,0.0, 4, 0
18167,0.11627906976744186, 43, 5
18168,0.0, 13, 0
1817,0.0, 1, 0
18172,0.25, 4, 1
18173,0.0, 2, 0
18176,0.0, 1, 0
1818,0.0, 1, 0
18180,0.15517241379310345, 116, 18
18183,0.06666666666666667, 15, 1
18185,0.2222222222222222, 9, 2
18186,0.0, 1, 0
1819,0.0, 1, 0
18196,0.00684931506849315, 146, 1
18197,0.0, 5, 0
18200,0.375, 8, 3
18202,0.058823529411764705, 17, 1
18204,0.0, 16, 0
18213,0.0, 31, 0
18215,0.0, 2, 0
18217,0.3333333333333333, 6, 2
1822,0.0, 27, 0
18227,0.02702702702702703, 37, 1
18231,0.0, 7, 0
18233,0.125, 8, 1
18235,0.0, 6, 0
18237,0.0, 4, 0
18238,0.0, 1, 0
18239,0.0, 1, 0
18245,0.0, 1, 0
18251,0.0, 18, 0
18253,0.0, 1, 0
18258,0.0, 5, 0
18261,0.0, 1, 0
18265,0.0, 1, 0
18267,0.0, 1, 0
18269,0.0, 2, 0
1827,0.0, 3, 0
18271,0.16666666666666666, 6, 1
18273,0.2, 10, 2
18275,0.021505376344086023, 93, 2
1828,0.0, 2, 0
18281,0.09523809523809523, 21, 2
18282,0.0, 1, 0
18284,0.0, 1, 0
18286,0.0, 13, 0
18289,0.2, 5, 1
1829,0.0, 1, 0
18290,0.058823529411764705, 34, 2
18292,0.01639344262295082, 61, 1
18293,0.0, 2, 0
18296,0.125, 8, 1
18306,0.0, 2, 0
1831,0.01011804384485666, 593, 6
18312,0.0, 2, 0
18316,0.0, 4, 0
1832,0.0, 2, 0
18324,0.0, 5, 0
18325,0.0, 3, 0
18328,0.0, 4, 0
18333,0.0, 1, 0
18343,0.0, 7, 0
18346,0.0, 1, 0
18349,0.0, 2, 0
18351,0.0, 3, 0
18352,0.0, 1, 0
18353,0.007874015748031496, 127, 1
18361,0.0, 22, 0
18362,0.0, 20, 0
18365,0.0, 1, 0
18367,0.0, 1, 0
18368,0.0, 1, 0
18369,0.0, 4, 0
18370,0.0, 1, 0
18371,0.0, 10, 0
18379,0.0, 4, 0
1838,0.0, 1, 0
18381,0.0, 1, 0
18388,0.12903225806451613, 31, 4
18392,0.14285714285714285, 7, 1
18397,0.0, 3, 0
18403,0.0, 1, 0
18412,0.0, 10, 0
18418,0.0, 4, 0
18421,0.0, 1, 0
18423,0.0, 1, 0
18424,0.0, 1, 0
18425,0.0, 1, 0
18433,0.0, 16, 0
18434,0.0, 2, 0
18436,0.0, 14, 0
1844,0.0, 1, 0
18443,0.0, 2, 0
18448,0.0, 3, 0
18455,0.0, 1, 0
18456,0.0, 5, 0
18457,0.0, 4, 0
18459,0.0, 1, 0
18465,0.06896551724137931, 29, 2
18466,0.1, 10, 1
18469,0.0, 2, 0
18472,0.0, 1, 0
18474,0.0, 1, 0
18478,0.0, 1, 0
18483,0.0, 4, 0
18485,0.0, 11, 0
